261,308,100000.0
261,309,100000.0
261,310,100000.0
261,311,40.0
262,300,100000.0
262,301,100000.0
262,302,100000.0
262,303,100000.0
262,304,100000.0
262,305,100000.0
262,306,100000.0
262,307,100000.0
262,308,100000.0
262,309,100000.0
262,310,100000.0
262,311,40.0
263,300,100000.0
263,301,100000.0
263,302,100000.0
263,303,100000.0
263,304,100000.0
263,305,100000.0
263,306,100000.0
263,307,100000.0
263,308,100000.0
263,309,100000.0
263,310,100000.0
263,311,40.0
264,300,100000.0
264,301,100000.0
264,302,100000.0
264,303,100000.0
264,304,100000.0
264,305,100000.0
264,306,100000.0
264,307,100000.0
264,308,100000.0
264,309,100000.0
264,310,100000.0
264,311,40.0
265,300,100000.0
265,301,100000.0
265,302,100000.0
265,303,100000.0
265,304,100000.0
265,305,100000.0
265,306,100000.0
265,307,100000.0
265,308,100000.0
265,309,100000.0
265,310,100000.0
265,311,40.0
266,300,100000.0
266,301,100000.0
266,302,100000.0
266,303,100000.0
266,304,100000.0
266,305,100000.0
266,306,100000.0
266,307,100000.0
266,308,100000.0
266,309,100000.0
266,310,100000.0
266,311,40.0
267,300,100000.0
267,301,100000.0
267,302,100000.0
267,303,100000.0
267,304,100000.0
267,305,100000.0
267,306,100000.0
267,307,100000.0
267,308,100000.0
267,309,100000.0
267,310,100000.0
267,311,40.0
268,300,100000.0
268,301,100000.0
268,302,100000.0
268,303,100000.0
268,304,100000.0
268,305,100000.0
268,306,100000.0
268,307,100000.0
268,308,100000.0
268,309,100000.0
268,310,100000.0
268,311,40.0
269,300,100000.0
269,301,100000.0
269,302,100000.0
269,303,100000.0
269,304,100000.0
269,305,100000.0
269,306,100000.0
269,307,100000.0
269,308,100000.0
269,309,100000.0
269,310,100000.0
269,311,40.0
270,300,100000.0
270,301,100000.0
270,302,100000.0
270,303,100000.0
270,304,100000.0
270,305,100000.0
270,306,100000.0
270,307,100000.0
270,308,100000.0
270,309,100000.0
270,310,100000.0
270,311,40.0
271,300,100000.0
271,301,100000.0
271,302,100000.0
271,303,100000.0
271,304,100000.0
271,305,100000.0
271,306,100000.0
271,307,100000.0
271,308,100000.0
271,309,100000.0
271,310,100000.0
271,311,40.0
272,300,100000.0
272,301,100000.0
272,302,100000.0
272,303,100000.0
272,304,100000.0
272,305,100000.0
272,306,100000.0
272,307,100000.0
272,308,100000.0
272,309,100000.0
272,310,100000.0
272,311,40.0
273,300,100000.0
273,301,100000.0
273,302,100000.0
273,303,100000.0
273,304,100000.0
273,305,100000.0
273,306,100000.0
273,307,100000.0
273,308,100000.0
273,309,100000.0
273,310,100000.0
273,311,40.0
274,300,100000.0
274,301,100000.0
274,302,100000.0
274,303,100000.0
274,304,100000.0
274,305,100000.0
274,306,100000.0
274,307,100000.0
274,308,100000.0
274,309,100000.0
274,310,100000.0
274,311,40.0
275,300,100000.0
275,301,100000.0
275,302,100000.0
275,303,100000.0
275,304,100000.0
275,305,100000.0
275,306,100000.0
275,307,100000.0
275,308,100000.0
275,309,100000.0
275,310,100000.0
275,311,40.0
276,300,100000.0
276,301,100000.0
276,302,100000.0
276,303,100000.0
276,304,100000.0
276,305,100000.0
276,306,100000.0
276,307,100000.0
276,308,100000.0
276,309,100000.0
276,310,100000.0
276,311,40.0
277,300,100000.0
277,301,100000.0
277,302,100000.0
277,303,100000.0
277,304,100000.0
277,305,100000.0
277,306,100000.0
277,307,100000.0
277,308,100000.0
277,309,100000.0
277,310,100000.0
277,311,40.0
278,300,100000.0
278,301,100000.0
278,302,100000.0
278,303,100000.0
278,304,100000.0
278,305,100000.0
278,306,100000.0
278,307,100000.0
278,308,100000.0
278,309,100000.0
278,310,100000.0
278,311,40.0
279,300,100000.0
279,301,100000.0
279,302,100000.0
279,303,100000.0
279,304,100000.0
279,305,100000.0
279,306,100000.0
279,307,100000.0
279,308,100000.0
279,309,100000.0
279,310,100000.0
279,311,40.0
280,300,100000.0
280,301,100000.0
280,302,100000.0
280,303,100000.0
280,304,100000.0
280,305,100000.0
280,306,100000.0
280,307,100000.0
280,308,100000.0
280,309,100000.0
280,310,100000.0
280,311,40.0
281,300,100000.0
281,301,100000.0
281,302,100000.0
281,303,100000.0
281,304,100000.0
281,305,100000.0
281,306,100000.0
281,307,100000.0
281,308,100000.0
281,309,100000.0
281,310,100000.0
281,311,40.0
282,300,100000.0
282,301,100000.0
282,302,100000.0
282,303,100000.0
282,304,100000.0
282,305,100000.0
282,306,100000.0
282,307,100000.0
282,308,100000.0
282,309,100000.0
282,310,100000.0
282,311,40.0
283,300,100000.0
283,301,100000.0
283,302,100000.0
283,303,100000.0
283,304,100000.0
283,305,100000.0
283,306,100000.0
283,307,100000.0
283,308,100000.0
283,309,100000.0
283,310,100000.0
283,311,40.0
284,300,100000.0
284,301,100000.0
284,302,100000.0
284,303,100000.0
284,304,100000.0
284,305,100000.0
284,306,100000.0
284,307,100000.0
284,308,100000.0
284,309,100000.0
284,310,100000.0
284,311,40.0
285,300,100000.0
285,301,100000.0
285,302,100000.0
285,303,100000.0
285,304,100000.0
285,305,100000.0
285,306,100000.0
285,307,100000.0
285,308,100000.0
285,309,100000.0
285,310,100000.0
285,311,40.0
286,300,100000.0
286,301,100000.0
286,302,100000.0
286,303,100000.0
286,304,100000.0
286,305,100000.0
286,306,100000.0
286,307,100000.0
286,308,100000.0
286,309,100000.0
286,310,100000.0
286,311,40.0
287,300,100000.0
287,301,100000.0
287,302,100000.0
287,303,100000.0
287,304,100000.0
287,305,100000.0
287,306,100000.0
287,307,100000.0
287,308,100000.0
287,309,100000.0
287,310,100000.0
287,311,40.0
288,300,100000.0
288,301,100000.0
288,302,100000.0
288,303,100000.0
288,304,100000.0
288,305,100000.0
288,306,100000.0
288,307,100000.0
288,308,100000.0
288,309,100000.0
288,310,100000.0
288,311,40.0
289,300,100000.0
289,301,100000.0
289,302,100000.0
289,303,100000.0
289,304,100000.0
289,305,100000.0
289,306,100000.0
289,307,100000.0
289,308,100000.0
289,309,100000.0
289,310,100000.0
289,311,40.0
290,300,100000.0
290,301,100000.0
290,302,100000.0
290,303,100000.0
290,304,100000.0
290,305,100000.0
290,306,100000.0
290,307,100000.0
290,308,100000.0
290,309,100000.0
290,310,100000.0
290,311,40.0
291,300,100000.0
291,301,100000.0
291,302,100000.0
291,303,100000.0
291,304,100000.0
291,305,100000.0
291,306,100000.0
291,307,100000.0
291,308,100000.0
291,309,100000.0
291,310,100000.0
291,311,40.0
292,300,100000.0
292,301,100000.0
292,302,100000.0
292,303,100000.0
292,304,100000.0
292,305,100000.0
292,306,100000.0
292,307,100000.0
292,308,100000.0
292,309,100000.0
292,310,100000.0
292,311,40.0
293,300,100000.0
293,301,100000.0
293,302,100000.0
293,303,100000.0
293,304,100000.0
293,305,100000.0
293,306,100000.0
293,307,100000.0
293,308,100000.0
293,309,100000.0
293,310,100000.0
293,311,40.0
294,300,100000.0
294,301,100000.0
294,302,100000.0
294,303,100000.0
294,304,100000.0
294,305,100000.0
294,306,100000.0
294,307,100000.0
294,308,100000.0
294,309,100000.0
294,310,100000.0
294,311,40.0
295,300,100000.0
295,301,100000.0
295,302,100000.0
295,303,100000.0
295,304,100000.0
295,305,100000.0
295,306,100000.0
295,307,100000.0
295,308,100000.0
295,309,100000.0
295,310,100000.0
295,311,40.0
296,300,100000.0
296,301,100000.0
296,302,100000.0
296,303,100000.0
296,304,100000.0
296,305,100000.0
296,306,100000.0
296,307,100000.0
296,308,100000.0
296,309,100000.0
296,310,100000.0
296,311,40.0
297,300,100000.0
297,301,100000.0
297,302,100000.0
297,303,100000.0
297,304,100000.0
297,305,100000.0
297,306,100000.0
297,307,100000.0
297,308,100000.0
297,309,100000.0
297,310,100000.0
297,311,40.0
298,300,100000.0
298,301,100000.0
298,302,100000.0
298,303,100000.0
298,304,100000.0
298,305,100000.0
298,306,100000.0
298,307,100000.0
298,308,100000.0
298,309,100000.0
298,310,100000.0
298,311,40.0
299,300,100000.0
299,301,100000.0
299,302,100000.0
299,303,100000.0
299,304,100000.0
299,305,100000.0
299,306,100000.0
299,307,100000.0
299,308,100000.0
299,309,100000.0
299,310,100000.0
299,311,40.0
